# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1782182986549000000,1782183046564000000,41959424
FilePageCache.totalPageDisposalsUs,1782182986549000000,1782183046564000000,2147
FilePageCache.pageLoadsAboveSizeThreshold,1782182986549000000,1782183046564000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1782182986549000000,1782183046564000000,408636
StreamlinedBlobStorage.recordsRelocated,1782182986549000000,1782183046564000000,0
DirectByteBufferAllocator.disposed,1782182986549000000,1782183046564000000,0
FilePageCache.disposedBuffers,1782182986549000000,1782183046564000000,0
FilePageCache.uncachedFileAccess,1782182986549000000,1782183046564000000,477
MappedFileStorage.totalBytesMapped,1782182986549000000,1782183046564000000,206831616
StorageLockContext.competingThreads.90P,1782182986549000000,1782183046564000000,0
StreamlinedBlobStorage.recordsAllocated,1782182986549000000,1782183046564000000,23993
FilePageCache.maxCacheSizeInBytes,1782182986549000000,1782183046564000000,440418304
MappedFileStorage.totalTimeSpentOnMappingUs,1782182986549000000,1782183046564000000,253798
MappedFileStorage.totalPagesMapped,1782182986549000000,1782183046564000000,17
FilePageCache.maxRegisteredFiles,1782182986549000000,1782183046564000000,1649
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1782182986549000000,1782183046564000000,440418304
FileChannelInterruptsRetryer.totalRetriedAttempts,1782182986549000000,1782183046564000000,0
DirectByteBufferAllocator.hits,1782182986549000000,1782183046564000000,0
StorageLockContext.competingThreads.max,1782182986549000000,1782183046564000000,0
DirectByteBufferAllocator.reclaimed,1782182986549000000,1782183046564000000,0
MappedFileStorage.storages,1782182986549000000,1782183046564000000,17
FilePageCache.pageLoads,1782182986549000000,1782183046564000000,422
FilePageCache.capacityInBytes,1782182986549000000,1782183046564000000,629145600
StorageLockContext.competingThreads.avg,1782182986549000000,1782183046564000000,0.0
NonBlockingReadAction.failedExecutionsCount,1782182986549000000,1782183046564000000,1
NonBlockingReadAction.failedExecutionTimeUs,1782182986549000000,1782183046564000000,4564
AWTEventQueue.dispatchTime90PNs,1782182986549000000,1782183046564000000,1302527
FlushQueue.queueSize90P,1782182986549000000,1782183046564000000,0
FlushQueue.waitingTimeMaxNs,1782182986549000000,1782183046564000000,67583
FlushQueue.waitingTimeAvgNs,1782182986549000000,1782183046564000000,67328.0
AWTEventQueue.dispatchTimeTotalNS,1782182986549000000,1782183046564000000,3169753172
WriteAction.executionsCount,1782182986549000000,1782183046564000000,30
AWTEventQueue.dispatchTimeMaxNs,1782182986549000000,1782183046564000000,1302527
AWTEventQueue.eventsDispatched,1782182986549000000,1782183046564000000,3
FlushQueue.queueSizeAvg,1782182986549000000,1782183046564000000,0.0
FlushQueue.executionTime90PNs,1782182986549000000,1782183046564000000,135167
FlushQueue.tasksExecuted,1782182986549000000,1782183046564000000,1
FlushQueue.executionTimeMaxNs,1782182986549000000,1782183046564000000,135167
NonBlockingReadAction.finalizedExecutionTimeUs,1782182986549000000,1782183046564000000,23303
FlushQueue.executionTimeAvgNs,1782182986549000000,1782183046564000000,134656.0
FlushQueue.waitingTime90PNs,1782182986549000000,1782183046564000000,67583
ReadAction.executionsCount,1782182986549000000,1782183046564000000,148864
FlushQueue.queueSizeMax,1782182986549000000,1782183046564000000,0
NonBlockingReadAction.finalizedExecutionsCount,1782182986549000000,1782183046564000000,21
AWTEventQueue.dispatchTimeAvgNs,1782182986549000000,1782183046564000000,490658.6666666667
jps.global.initialize.library.bridges.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1782182986549000000,1782183046564000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1782182986549000000,1782183046564000000,0
jps.modifiable.module.model.bridge.disposing.ms,1782182986549000000,1782183046564000000,0
jps.load.initial.state.ms,1782182986549000000,1782183046564000000,10
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1782182986549000000,1782183046564000000,0
jps.artifact.entities.serializer.load.entities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.do.save.caches.ms,1782182986549000000,1782183046564000000,40
jps.modifiable.module.model.bridge.new.module.ms,1782182986549000000,1782183046564000000,6
workspaceModel.moduleManagerBridge.load.module.ms,1782182986549000000,1782183046564000000,0
jps.app.storage.content.writer.save.component.ms,1782182986549000000,1782183046564000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1782182986549000000,1782183046564000000,0
jps.facet.change.listener.process.change.events.ms,1782182986549000000,1782183046564000000,1
jps.reload.project.entities.ms,1782182986549000000,1782183046564000000,0
jps.app.storage.content.reader.load.component.ms,1782182986549000000,1782183046564000000,1
jps.load.project.to.empty.storage.ms,1782182986549000000,1782183046564000000,29
jps.modifiable.module.model.bridge.renaming.ms,1782182986549000000,1782183046564000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1782182986549000000,1782183046564000000,5
workspaceModel.moduleManagerBridge.create.module.instance.ms,1782182986549000000,1782183046564000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1782182986549000000,1782183046564000000,19
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1782182986549000000,1782183046564000000,0
jps.project.serializers.load.ms,1782182986549000000,1782183046564000000,3
jps.project.serializers.save.ms,1782182986549000000,1782183046564000000,9
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1782182986549000000,1782183046564000000,3
workspaceModel.load.cache.metadata.from.file.ms,1782182986549000000,1782183046564000000,0
workspaceModel.save.cache.to.file.ms,1782182986549000000,1782183046564000000,44
workspaceModel.load.cache.from.file.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1782182986549000000,1782183046564000000,0
jps.module.iml.entities.serializer.save.entities.ms,1782182986549000000,1782183046564000000,4
jps.module.iml.entities.serializer.load.entities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.instances.count,1782182986549000000,1782183046564000000,45
workspaceModel.moduleBridgeLoader.loading.modules.ms,1782182986549000000,1782183046564000000,25
jps.facet.change.listener.before.change.events.ms,1782182986549000000,1782183046564000000,0
jps.global.get.library.by.name.ms,1782182986549000000,1782183046564000000,0
jps.library.entities.serializer.save.entities.ms,1782182986549000000,1782183046564000000,0
jps.library.entities.serializer.load.entities.ms,1782182986549000000,1782183046564000000,1
workspaceModel.global.updates.ms,1782182986549000000,1782183046564000000,11
workspaceModel.moduleBridge.update.option.ms,1782182986549000000,1782183046564000000,0
jps.save.changed.project.entities.ms,1782182986549000000,1782183046564000000,9
workspaceModel.moduleBridge.before.changed.ms,1782182986549000000,1782183046564000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1782182986549000000,1782183046564000000,0
workspaceModel.global.updates.count,1782182986549000000,1782183046564000000,3
jps.global.handle.changed.events.ms,1782182986549000000,1782183046564000000,0
jps.global.initialize.library.bridges.after.loading.ms,1782182986549000000,1782183046564000000,0
jps.storage.jps.conf.reader.load.component.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1782182986549000000,1782183046564000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1782182986549000000,1782183046564000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1782182986549000000,1782183046564000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1782182986549000000,1782183046564000000,4
jps.modifiable.module.model.bridge.load.module.ms,1782182986549000000,1782183046564000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1782182986549000000,1782183046564000000,2
jps.global.get.libraries.ms,1782182986549000000,1782183046564000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1782182986549000000,1782183046564000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1782182986549000000,1782183046564000000,0
workspaceModel.sync.entities.ms,1782182986549000000,1782183046564000000,2
jps.artifact.entities.serializer.save.entities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.global.apply.state.to.project.ms,1782182986549000000,1782183046564000000,0
jps.save.global.entities.ms,1782182986549000000,1782183046564000000,8
workspaceModel.mutableEntityStorage.put.entity.ms,1782182986549000000,1782183046564000000,10
workspaceModel.mutableEntityStorage.referrers.ms,1782182986549000000,1782183046564000000,0
jps.facet.change.listener.init.bridge.ms,1782182986549000000,1782183046564000000,0
workspaceModel.orphan.listener.update.ms,1782182986549000000,1782183046564000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1782182986549000000,1782183046564000000,0
jps.apply.loaded.storage.ms,1782182986549000000,1782183046564000000,33
workspaceModel.moduleManagerBridge.build.module.graph.ms,1782182986549000000,1782183046564000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1782182986549000000,1782183046564000000,10
workspaceModel.mutableEntityStorage.entities.ms,1782182986549000000,1782183046564000000,0
jps.global.get.library.ms,1782182986549000000,1782183046564000000,0
jps.global.handle.before.change.events.ms,1782182986549000000,1782183046564000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1782182986549000000,1782183046564000000,1
JVM.GC.collectionTimesMs,1782182986549000000,1782183046564000000,620
JVM.usedHeapBytes,1782182986549000000,1782183046564000000,554369600
JVM.maxHeapBytes,1782182986549000000,1782183046564000000,2147483648
JVM.committedHeapBytes,1782182986549000000,1782183046564000000,998244352
JVM.GC.collections,1782182986549000000,1782183046564000000,117
JVM.totalSafepointCount,1782182986549000000,1782183046564000000,187
JVM.totalDirectByteBuffersBytes,1782182986549000000,1782183046564000000,440426504
JVM.threadCount,1782182986549000000,1782183046564000000,148
JVM.totalCpuTimeMs,1782182986549000000,1782183046564000000,115632
JVM.maxThreadCount,1782182986549000000,1782183046564000000,148
JVM.totalBytesAllocated,1782182986549000000,1782183046564000000,6752246376
MEM.ramMinusFileMappingsBytes,1782182986549000000,1782183046564000000,1957199872
JVM.usedNativeBytes,1782182986549000000,1782183046564000000,433896256
JVM.totalTimeToSafepointsMs,1782182986549000000,1782183046564000000,39
JVM.totalTimeAtSafepointsMs,1782182986549000000,1782183046564000000,625
MEM.ramPlusSwapMinusFileMappingsBytes,1782182986549000000,1782183046564000000,2631145232
OS.loadAverage,1782182986549000000,1782183046564000000,4.34521484375
JVM.newThreadsCount,1782182986549000000,1782183046564000000,262
MEM.fileMappingsRamBytes,1782182986549000000,1782183046564000000,717324288
MEM.ramBytes,1782182986549000000,1782183046564000000,2674556928
Indexes.entries.lookups,1782182986549000000,1782183046564000000,0
Indexes.allKeys.lookups,1782182986549000000,1782183046564000000,0
Indexes.stubs.lookupDuration90PMs,1782182986549000000,1782183046564000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1782182986549000000,1782183046564000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1782182986549000000,1782183046564000000,2208
Indexing.writer_1.totalTimeSpentWritingMs,1782182986549000000,1782183046564000000,227
Indexes.entries.lookupDuration90PMs,1782182986549000000,1782183046564000000,0.0
Indexes.stubs.lookupDurationAvgMs,1782182986549000000,1782183046564000000,0.0
Indexes.allKeys.lookupDuration90PMs,1782182986549000000,1782183046564000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1782182986549000000,1782183046564000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1782182986549000000,1782183046564000000,1983
Indexing.cache.totalCacheMisses,1782182986549000000,1782183046564000000,433947
Indexing.writesQueuedMax,1782182986549000000,1782183046564000000,0
Indexes.stubs.lookupDurationMaxMs,1782182986549000000,1782183046564000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1782182986549000000,1782183046564000000,1542
Indexes.entries.lookupDurationMaxMs,1782182986549000000,1782183046564000000,0.0
Indexing.totalTimeIndexersSleptMs,1782182986549000000,1782183046564000000,20
Indexing.cache.totalCacheAccesses,1782182986549000000,1782183046564000000,1280624
Indexes.entries.lookupDurationAvgMs,1782182986549000000,1782183046564000000,0.0
Indexes.stubs.lookups,1782182986549000000,1782183046564000000,8
Indexing.cache.totalCacheEvicted,1782182986549000000,1782183046564000000,351030
Indexing.writesQueuedMin,1782182986549000000,1782183046564000000,9223372036854775807
workspaceModel.cachedValueWithParameters.calculated.count,1782183046564000000,1782183106572000000,0
workspaceModel.updates.count,1782183046564000000,1782183106572000000,0
workspaceModel.cachedValue.from.cache.count,1782183046564000000,1782183106572000000,56
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1782183046564000000,1782183106572000000,0
workspaceModel.check.recursive.update.ms,1782183046564000000,1782183106572000000,0
workspaceModel.on.before.changed.ms,1782183046564000000,1782183106572000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1782183046564000000,1782183106572000000,0
workspaceModel.full.replace.project.model.ms,1782183046564000000,1782183106572000000,0
workspaceModel.collect.changes.ms,1782183046564000000,1782183106572000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1782183046564000000,1782183106572000000,33817
workspaceModel.workspaceFileIndexData.instances.count,1782183046564000000,1782183106572000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1782183046564000000,1782183106572000000,72
workspaceModel.init.bridges.ms,1782183046564000000,1782183106572000000,0
workspaceModel.initializing.ms,1782183046564000000,1782183106572000000,0
workspaceModel.on.changed.ms,1782183046564000000,1782183106572000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1782183046564000000,1782183106572000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1782183046564000000,1782183106572000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1782183046564000000,1782183106572000000,33817
workspaceModel.cachedValue.clear.count,1782183046564000000,1782183106572000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1782183046564000000,1782183106572000000,83
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1782183046564000000,1782183106572000000,0
workspaceModel.update.unloaded.entities.ms,1782183046564000000,1782183106572000000,0
